business_name,search_category,primary_category,all_categories,pincode,circle,region,division,major_offices,phone_number,website,rating,reviews_count,address,area,latitude,longitude,place_id,place_url,part_id,crawled_at,s_no
APNA SOUTH INDIAN CORNER,South Indian Restaurant,South Indian restaurant,South Indian restaurant,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,N/A,4.9,43.0,"Lichu bagan, Champdani, mor, West Bengal 712222","Lichu bagan, Champdani",22.7987044,88.3426956,ChIJczsqDwCb-DkRrvesuDPMtJY,https://www.google.com/maps/place/?q=place_id:ChIJczsqDwCb-DkRrvesuDPMtJY,part_318,2026-09-20 20:16:58,726
Idli Kuthi,South Indian Restaurant,South Indian restaurant,South Indian restaurant,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,N/A,,,"S Mallick Rd, Satmandirtala, Singur, West Bengal 712409","Satmandirtala, Singur",22.811772899999998,88.2297332,ChIJHxngcvSJ-DkR7eHDSQbYJNs,https://www.google.com/maps/place/?q=place_id:ChIJHxngcvSJ-DkR7eHDSQbYJNs,part_318,2026-09-20 20:16:58,727
South Indian Delights,South Indian Restaurant,Breakfast restaurant,Breakfast restaurant,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 98048 76342,N/A,4.4,17.0,"46, NS Rd, Kali Tala, Bangur Park, Rishra, Hooghly, West Bengal 712248","Kali Tala, Bangur Park, Rishra",22.7258382,88.344155,ChIJ2X4vrYub-DkRRxTOXv5eFHQ,https://www.google.com/maps/place/?q=place_id:ChIJ2X4vrYub-DkRRxTOXv5eFHQ,part_318,2026-09-20 20:16:58,728
South Indian Restaurant,South Indian Restaurant,South Indian restaurant,South Indian restaurant,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 89894 26103,N/A,3.9,28.0,"Arazi Guptipara, Guptipara, West Bengal 712512",712407,23.192136299999998,88.43111999999999,ChIJZfHcZC_m-DkRen2BBpXHgNo,https://www.google.com/maps/place/?q=place_id:ChIJZfHcZC_m-DkRen2BBpXHgNo,part_318,2026-09-20 20:16:58,729
"SOUTHERN SPICE YUMMY CHINA Restaurant, (Top Rated)",South Indian Restaurant,Indian restaurant,"Indian restaurant, Chinese restaurant, Food producer, Family restaurant, Restaurant, South Indian restaurant",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,N/A,4.5,2647.0,"49A, GT Rd, near PNB Bank, Kali Tala, East, Rishra, West Bengal 712248","Kali Tala, East, Rishra",22.7207626,88.3546046,ChIJQ6sJS3Cb-DkRTLIkkxUTekk,https://www.google.com/maps/place/?q=place_id:ChIJQ6sJS3Cb-DkRTLIkkxUTekk,part_318,2026-09-20 20:16:58,730
Das Family Restaurant,South Indian Restaurant,Family restaurant,Family restaurant,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 91431 72167,N/A,3.6,264.0,"Balarambati, South, Restaurants, West Bengal 712409",712407,22.8063994,88.212203,ChIJ1fpZlDKJ-DkRAAbQXu8MUPo,https://www.google.com/maps/place/?q=place_id:ChIJ1fpZlDKJ-DkRAAbQXu8MUPo,part_318,2026-09-20 20:16:58,731
Amma's Kitchen,South Indian Restaurant,South Indian restaurant,South Indian restaurant,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",N/A,N/A,4.8,12.0,"V969+8Q3, beside Red Chili, Barabazar, Chandannagar, West Bengal 712136",Barabazar,22.8607654,88.3694197,ChIJPQqiWQCR-DkRnQNGg89AHdg,https://www.google.com/maps/place/?q=place_id:ChIJPQqiWQCR-DkRnQNGg89AHdg,part_318,2026-09-20 20:16:58,732
Mr. Dosa,South Indian Restaurant,South Indian restaurant,South Indian restaurant,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 74393 46878,N/A,3.8,66.0,"M88V+J4H, Rajendra Ave, Kotrung, Uttarpara, West Bengal 712258",Kotrung,22.6665727,88.34284799999999,ChIJOZkxcWid-DkRlRM-Rdbamdw,https://www.google.com/maps/place/?q=place_id:ChIJOZkxcWid-DkRlRM-Rdbamdw,part_318,2026-09-20 20:16:58,733
S S Food Zone,South Indian Restaurant,South Indian restaurant,South Indian restaurant,712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 33 3590 1106,N/A,3.5,168.0,"Shop no.2, Amarnath Rd, near Haldirams, Kotrung, Uttarpara, West Bengal 712258",Kotrung,22.6653098,88.3418409,ChIJowUH3N2c-DkRzTLlMJMPgbs,https://www.google.com/maps/place/?q=place_id:ChIJowUH3N2c-DkRzTLlMJMPgbs,part_318,2026-09-20 20:16:58,734
WELCOME HOTEL & RESTAURANT,South Indian Restaurant,Indian restaurant,"Indian restaurant, Biryani restaurant, Chinese restaurant, Continental restaurant, Fast food restaurant, Family restaurant, Restaurant",712407,West Bengal Circle,South Bengal Region,Hooghly South Division,"Nalikul SO, Bajemalia BO, Bandipur BO",+91 99032 70459,N/A,3.8,2276.0,"Netaji Subhash Chandra Rd, Chinsurah R S, Chinsurah, West Bengal 712101",Chinsurah R S,22.887730599999998,88.3977436,ChIJMRH0PFKR-DkRjE0yGr95ZDo,https://www.google.com/maps/place/?q=place_id:ChIJMRH0PFKR-DkRjE0yGr95ZDo,part_318,2026-09-20 20:16:58,735
